"","mean_ch4_all","mean_ch4_3m","ch4_all_rate_co2","ch4_3m_rate_co2"
"4839",0.00301495114390096,0.000608070091554818,0.102508338892633,0.0206743831128638
"4840",0.00128887656890225,0.000259946929767229,0.0438218033426764,0.00883819561208579
"4841",0.00177499394323949,0.000357989459218362,0.0603497940701427,0.0121716416134243
"4842",0.00366051859279882,0.000749648233237078,0.12445763215516,0.0254880399300606
"4843",0.0019778923134508,0.000405058310925803,0.0672483386573272,0.0137719825714773
"4844",0.00156337355383755,0.000320167810328699,0.0531547008304767,0.0108857055511758
"4845",0.00623663499700032,0.00125783504694315,0.212045589898011,0.0427663915960671
"4846",0.000106717617146741,2.15233309369549e-05,0.00362839898298921,0.000731793251856467
"4847",0.00234364979131401,0.000479962847024269,0.0796840929046764,0.0163187367988252
"4848",0.0033109770081846,0.000667774035601038,0.112573218278276,0.0227043172104353
"4849",-0.000322407334499433,-6.50246879799706e-05,-0.0109618493729807,-0.002210839391319
"4850",0.0038424128725237,0.000786898891026369,0.130642037665806,0.0267545622948965
"4851",0.00199981745637949,0.0004033329648653,0.0679937935169027,0.0137133208054202
"4852",0.0022967461059207,0.000470357305078225,0.0780893676013039,0.0159921483726597
"4853",0.00157686659188852,0.00032293108877668,0.0536134641242098,0.0109796570184071
"4854",0.00218900015364037,0.000441488256461558,0.0744260052237727,0.015010600719693
"4855",0.00202075179242773,0.000407555104140507,0.068705560942543,0.0138568735407772
"4856",0.00169731561636044,0.000347598194297776,0.0577087309562551,0.0118183386061244
"4857",0.000681809104411979,0.000139629666554048,0.0231815095500073,0.00474740866283765
"4858",0.00444657759300361,0.00091062753870567,0.151183638162123,0.0309613363159928
"4859",0.00319512869551531,0.000654339684620141,0.108634375647521,0.0222475492770848
"4860",-0.000456591981764629,-9.20877038808608e-05,-0.0155241273799974,-0.00313098193194927
"4861",0.00187843650646541,0.000384690467380782,0.063866841219824,0.0130794758909466
"4862",-0.000487472058627418,-9.98308185679986e-05,-0.0165740499933322,-0.00339424783131195
"4863",0.00491691203801051,0.000991666866366395,0.167175009292357,0.0337166734564574
"4864",0.00319476994992648,0.000654266216069161,0.1086221782975,0.0222450513463515
"4865",0.00200368089577084,0.000404112162216198,0.0681251504562086,0.0137398135153507
"4866",-0.00137821155507012,-0.000282247946866808,-0.0468591928723842,-0.00959643019347146
"4867",0.0020313549049907,0.000409693591737552,0.0690660667696838,0.0139295821190768
"4868",0.00203103303382795,0.000415941153379342,0.0690551231501505,0.0141419992148976
"4869",0.00275114063164531,0.000554863497257287,0.0935387814759405,0.0188653589067478
"4870",0.000973971271263238,0.000196435289270563,0.0331150232229501,0.00667879983519915
"4871",0.00295037984181275,0.000595047035558697,0.100312914621633,0.0202315992089957
"4872",0.00296297781740822,0.000606796832096517,0.10074124579188,0.0206310922912816
"4873",-5.15467730899256e-06,-1.03962052902759e-06,-0.000175259028505747,-3.53470979869381e-05
"4874",0.00193563560312835,0.000390388454815269,0.0658116105063639,0.0132732074637191
"4875",0.00553179376464346,0.00113287211010343,0.188080987997878,0.0385176517435167
"4876",0.00337352852523796,0.000690874703845141,0.114699969858091,0.0234897399307348
"4877",0.00327998352030091,0.000661523117388595,0.111519439690231,0.0224917859912122
"4878",0.00470204096775637,0.000948330618073872,0.159869392903716,0.0322432410145116
"4879",0.00114320043418886,0.000234119336918947,0.0388688147624212,0.0079600574552442
"4880",0.000321932941896958,6.5929582105836e-05,0.0109457200244966,0.00224160579159842
"4881",0.0032759420610322,0.00066070801611821,0.111382030075095,0.0224640725480191
"4882",0.00478031072699014,0.000964116445900479,0.162530564717665,0.0327799591606163
"4883",0.00126603990975551,0.000259275989861913,0.0430453569316875,0.00881538365530503
"4884",0.000628133958000892,0.000126685128587556,0.0213565545720303,0.00430729437197692
"4885",0.00329142312094152,0.000674060099654596,0.111908386112012,0.0229180433882563
"4886",0.00389806401279394,0.000798295849660396,0.132534176434994,0.0271420588884535
"4887",0.004862605760607,0.000980714110750585,0.165328595860638,0.0333442797655199
"4888",0.00283636306762823,0.000580867029783519,0.0964363442993598,0.0197494790126396
"4889",0.00142869732498768,0.000288146663658814,0.0485757090495812,0.00979698656439966
"4890",0.00231284349172345,0.000466465586551622,0.0786366787185972,0.0158598299427551
"4891",0.000615467021941098,0.000124130398974382,0.0209258787459973,0.00422043356512898
"4892",0.00197858995676165,0.000405201183325477,0.067272058529896,0.0137768402330662
"4893",0.00403875133422502,0.000827107614790381,0.137317545363651,0.028121658902873
"4894",0.00116585655420262,0.000238759149532859,0.0396391228428892,0.0081178110841172
"4895",0.000672454957495331,0.00013771400364134,0.0228634685548413,0.00468227612380555
"4896",0.00263037885355266,0.000538682924378276,0.0894328810207905,0.0183152194288614
"4897",0.00382580677707802,0.000771607421206457,0.130077430420653,0.0262346523210195
"4898",-0.000810222740429174,-0.000163409684747034,-0.0275475731745919,-0.00555592928139914
"4899",-0.00091658328689902,-0.000187709753200056,-0.0311638317545667,-0.00638213160880191
"4900",0.00246167734095756,0.000504134051682989,0.0836970295925571,0.0171405577572216
"4901",-0.000333590234962493,-6.72801100362044e-05,-0.0113420679887248,-0.00228752374123095
"4902",0.00105629504739365,0.000213038751051369,0.035914031611384,0.00724331753574655
"4903",0.00240330914731335,0.000484711142400311,0.0817125110086538,0.0164801788416106
"4904",0.00407267428513391,0.000834054794423635,0.138470925694553,0.0283578630104036
"4905",0.00405370593433216,0.000817571237800013,0.137826001767294,0.0277974220852004
"4906",0.00602118598229569,0.00121438223598737,0.204720323398054,0.0412889960235707
"4907",0.001867366792639,0.000382423468538396,0.0634904709497259,0.0130023979303054
"4908",0.00400310723904662,0.000819807957023749,0.136105646127585,0.0278734705388075
"4909",0.00442199853326213,0.000905593921680454,0.150347950130912,0.0307901933371354
"4910",0.00203324977053667,0.000416395125327609,0.0691304921982468,0.0141574342611387
"4911",0.00130883811745006,0.000268040759107189,0.0445004959933019,0.00911338580964444
"4912",-0.000385246405978371,-7.88957302855288e-05,-0.0130983778032646,-0.00268245482970798
"4913",0.00219168310448477,0.000442029367109035,0.0745172255524821,0.0150289984817072
"4914",-0.000389753650267287,-7.98187819330743e-05,-0.0132516241090877,-0.00271383858572453
"4915",0.00449197449897158,0.000919924502917315,0.152727132965034,0.0312774330991887
"4916",0.00429147580057832,0.000878863792199299,0.145910177219663,0.0298813689347762
"4917",0.00251755616424602,0.000515577638183536,0.0855969095843645,0.0175296396982402
"4918",0.00111430406130518,0.000224738292674637,0.0378863380843761,0.00764110195093767
"4919",0.00397983304762255,0.000802672192727324,0.135314323619167,0.027290854552729
"4920",0.000891611677496972,0.000179824603613789,0.030314797034897,0.00611403652286882
"4921",0.000985797780181428,0.00020188439028717,0.0335171245261685,0.00686406926976378
"4922",0.00129423373053495,0.000265049884297822,0.0440039468381882,0.00901169606612595
"4923",0.00427330193649355,0.000861860433467234,0.145292265840781,0.029303254737886
"4924",0.00392443188073653,0.000803695801912045,0.133430683945042,0.0273256572650095
"4925",-0.000428261609253461,-8.63738958009201e-05,-0.0145608947146177,-0.00293671245723128
"4926",0.000447914244512774,9.17296589344699e-05,0.0152290843134343,0.00311880840377198
"4927",0.0024778852306483,0.000499752011607436,0.0842480978420422,0.0169915683946528
"4928",-0.000721621135430378,-0.000145540079737842,-0.0245351186046328,-0.00494836271108661
"4929",0.0056023378656264,0.00114731904141289,0.190479487431298,0.0390088474080383
"4930",0.00152709250916416,0.000312737709825205,0.0519211453115814,0.010633082134057
"4931",-2.4720095550376e-05,-4.98566976614821e-06,-0.000840483248712782,-0.000169512772049039
"4932",-0.000959120036061184,-0.000193440019523893,-0.0326100812260803,-0.00657696066381236
"4933",0.001123755075398,0.000226644419417796,0.0382076725635319,0.00770591026020505
"4934",0.00122842074364974,0.000251571851584203,0.0417663052840911,0.00855344295386292
"4935",0.000312170843075942,6.39303735378869e-05,0.010613808664582,0.00217363270028815
"4936",0.000997017175333321,0.000204182042802896,0.0338985839613329,0.00694218945529846
"4937",0.00351245967836017,0.000708410045888703,0.119423629064246,0.0240859415602159
"4938",0.00190308044832614,0.000389737371803624,0.0647047352430886,0.0132510706413232
"4939",7.27884029275512e-06,1.46803210797697e-06,0.000247480569953674,4.99130916712171e-05
"4940",0.00456945764197149,0.000935792500793302,0.155361559827031,0.0318169450269723
"4941",0.00225909747467268,0.00045562582698375,0.0768093141388712,0.0154912781174475
"4942",0.000484211255284263,9.76580940385041e-05,0.0164631826796649,0.00332037519730914
"4943",-0.00181856701508141,-0.000372429620371533,-0.0618312785127679,-0.0126626070926321
"4944",0.00370509426338707,0.000747261531091337,0.12597320495516,0.0254068920571054
"4945",0.000719560369651992,0.000145124454417321,0.0244650525681677,0.00493423145018893
"4946",0.0034247970169052,0.000701374127143982,0.116443098574777,0.0238467203228954
"4947",0.00151319784831024,0.000309892181877045,0.0514487268425481,0.0105363341838195
"4948",7.05318735278556e-05,1.44444272134213e-05,0.00239808369994709,0.000491110525256324
"4949",-0.000242738025215771,-4.97110251264501e-05,-0.00825309285733621,-0.0016901748542993
"4950",0.00320343731685626,0.00065604123131386,0.108916868773113,0.0223054018646712
"4951",0.00196710359526946,0.000402848857997618,0.0668815222391616,0.013696861171919
"4952",0.00287353126161645,0.000579547838070755,0.0977000628949593,0.0197046264944057
"4953",0.000788067941507711,0.000161390722392242,0.0267943100112622,0.00548728456133624
"4954",0.0028404170949664,0.000572869210993366,0.0965741812288576,0.0194775531737745
"4955",0.00135707398304321,0.000273701317775932,0.0461405154234691,0.0093058448043817
"4956",0.00128137792581218,0.000258434566756128,0.0435668494776142,0.00878677526970836
"4957",0.00441994423289522,0.000891435968971071,0.150278103918438,0.0303088229450164
"4958",0.00340216027500647,0.000696738283030525,0.11567344935022,0.0236891016230379
"4959",-0.000726963122478958,-0.000148876889047074,-0.0247167461642846,-0.0050618142276005
"4960",0.0038239241927432,0.000771227732390886,0.130013422553269,0.0262217429012901
"4961",0.00267177303485459,0.000538856252183136,0.0908402831850562,0.0183211125742266
"4962",0.00150068372021132,0.000302665231902576,0.0510232464871848,0.0102906178846876
"4963",0.00166975810319453,0.000341954611145959,0.0567717755086141,0.0116264567789626
"4964",0.0018713144855575,0.000377415857256156,0.0636246925089551,0.0128321391467093
"4965",-0.00232514556851359,-0.000468946729562919,-0.0790549493294619,-0.0159441888051393
"4966",0.00151964243100088,0.000306488917413665,0.0516678426540301,0.0104206231920646
"4967",0.00123900953431743,0.000253740360776253,0.0421263241667926,0.0086271722663926
"4968",0.0067252956603665,0.00137729282941189,0.228660052452461,0.0468279562000043
"4969",0.00280833275349091,0.000566398284093624,0.0954833136186908,0.0192575416591832
"4970",0.00170921191826945,0.000344722218710299,0.0581132052211613,0.0117205554361502
"4971",0.00246750492714042,0.000505327499981437,0.0838951675227742,0.0171811349993689
"4972",0.00312906894363493,0.000631085927507134,0.106388344083588,0.0214569215352426
"4973",0.00127393391462667,0.00025693322217472,0.0433137530973069,0.00873572955394047
"4974",0.00239680071919068,0.000490847779901277,0.0814912244524831,0.0166888245166434
"4975",-0.000294592418162245,-5.94148396220766e-05,-0.0100161422175163,-0.0020201045471506
"4976",0.00349087180384846,0.000704056097780004,0.118689641330848,0.0239379073245201
"4977",0.000875787133412289,0.00017935499045022,0.0297767625360178,0.00609806967530749
"4978",0.00308290426353918,0.000621775209053468,0.104818744960332,0.0211403571078179
"4979",0.00344615845308187,0.000705748797694967,0.117169387404783,0.0239954591216289
"4980",0.00373413426591054,0.000764724200723029,0.126960565040958,0.026000622824583
"4981",0.00424949655081765,0.00085705924686203,0.1444828827278,0.029140014393309
"4982",0.00406860636914807,0.000833221714095142,0.138332616551034,0.0283295382792348
"4983",-0.00107132833845185,-0.000219400441707135,-0.0364251635073629,-0.00745961501804261
"4984",0.000584621413528241,0.000117909305816832,0.0198771280599602,0.00400891639777228
"4985",0.00340628214550616,0.000686995641793231,0.115813592947209,0.0233578518209699
"4986",0.000577426986240948,0.000118252949434678,0.0196325175321922,0.00402060028077904
"4987",0.00402851922782442,0.000812491459653985,0.13696965374603,0.0276247096282355
"4988",0.00219690961802104,0.000449911500783224,0.0746949270127153,0.0152969910266296
"4989",0.000494770305860804,9.97876949986384e-05,0.0168221903992673,0.00339278162995371
"4990",2.79421088942159e-05,5.72234562793223e-06,0.000950031702403342,0.000194559751349696
"4991",0.00143671125072455,0.000289762951394152,0.0488481825246348,0.00985194034740117
"4992",6.85987888680887e-05,1.38353392266242e-05,0.00233235882151502,0.000470401533705222
"4993",0.0015800565383561,0.000318673530044951,0.0537219223041073,0.0108349000215283
"4994",-0.000764791571323044,-0.000154246904377046,-0.0260029134249835,-0.00524439474881957
"4995",0.00204975655283231,0.000419775597211756,0.0696917227962985,0.0142723703051997
"4996",0.000666736611953765,0.00013654292705107,0.022669044806428,0.00464245951973638
"4997",0.00395590217852864,0.000797845698012689,0.134500674069974,0.0271267537324314
"4998",0.000281104091481871,5.66944479314688e-05,0.00955753911038361,0.00192761122966994
"4999",0.00404032003414421,0.00081487150398532,0.137370881160903,0.0277056311355009
"5000",0.00471840384854923,0.000951630763896116,0.160425730850674,0.0323554459724679
"5001",-0.000567868859256352,-0.000114530568741609,-0.019307541214716,-0.00389403933721469
"5002",-0.00107088457777862,-0.000219309562670126,-0.0364100756444731,-0.00745652513078429
"5003",0.000816150004119602,0.000167141729548461,0.0277491001400665,0.00568281880464767
"5004",0.0033952339918934,0.000684767396140755,0.115437955724375,0.0232820914687857
"5005",0.000855855397922311,0.000172613102280307,0.0290990835293586,0.00586884547753044
"5006",0.00199886164667454,0.000403140192489543,0.0679612959869342,0.0137067665446445
"5007",0.00383882219990873,0.000786163546753772,0.130519954796897,0.0267295605896282
"5008",0.00356677343799618,0.000730449890737032,0.12127029689187,0.0248352962850591
"5009",0.000526897112579902,0.000106267186496391,0.0179145018277167,0.00361308434087729
"5010",0.00587699112256518,0.00120356607952984,0.199817698167216,0.0409212467040147
"5011",0.00111387795993643,0.000224652354466707,0.0378718506378387,0.00763818005186803
"5012",0.00208465155664023,0.000426921846381169,0.0708781529257679,0.0145153427769598
"5013",0.00286397196656871,0.000577619872695051,0.0973750468633362,0.0196390756716317
"5014",0.00236736860924044,0.000484820292629926,0.0804905327141748,0.0164838899494175
"5015",0.00268640614652908,0.000541807529710015,0.0913378089819886,0.0184214560101405
"5016",0.00233109140208035,0.000470145914355226,0.079257107670732,0.0159849610880777
"5017",0.000862848692316245,0.000176705289523261,0.0293368555387523,0.00600797984379087
"5018",0.000865884924697953,0.000174635906290599,0.0294400874397304,0.00593762081388036
"5019",0.0032914409585495,0.000674063752670136,0.111908992590683,0.0229181675907846
"5020",-0.000546963848298905,-0.000112014314946648,-0.0185967708421628,-0.00380848670818602
"5021",0.00460567133034176,0.000943208807203868,0.15659282523162,0.0320690994449315
"5022",-0.000253141286772734,-5.1841539273113e-05,-0.00860680375027296,-0.00176261233528584
"5023",0.00235995096827676,0.000475966452805668,0.0802383329214098,0.0161828593953927
"5024",0.00486490823811899,0.000981178485675648,0.165406880096046,0.033360068512972
"5025",0.00151196111001398,0.000309638906649707,0.0514066777404754,0.01052772282609
"5026",0.00198655977890649,0.000406833346347911,0.0675430324828208,0.013832333775829
"5027",5.91287788572804e-05,1.21091543397775e-05,0.00201037848114753,0.000411711247552435
"5028",0.00251904377960102,0.000515882291252315,0.0856474885064348,0.0175399979025787
"5029",0.00070204772434078,0.000141592418464003,0.0238696226275865,0.00481414222777612
"5030",0.00363006915692451,0.000732130100703854,0.123422351335433,0.024892423423931
"5031",0.000665209272883353,0.00013416265941276,0.022617115278034,0.00456153042003384
"5032",0.000752611333221373,0.0001517903343883,0.0255887853295267,0.00516087136920221
"5033",0.00372068746924677,0.000750406445108907,0.12650337395439,0.0255138191337029
"5034",0.00266611884519088,0.00054600222105941,0.09064804073649,0.0185640755160199
"5035",-0.000877631678829529,-0.000179732740263015,-0.029839477080204,-0.0061109131689425
"5036",6.39184634357988e-05,1.28913883039447e-05,0.00217322775681716,0.00043830720233412
"5037",0.00260614155009595,0.000525619373361135,0.0886088127032622,0.0178710586942786
"5038",0.000980606225841126,0.000200821196796877,0.0333406116785983,0.00682792069109381
"5039",0.00284578925221668,0.000582797445500242,0.096756834575367,0.0198151131470082
"5040",0.0043632125142886,0.000879994038511609,0.148349225485813,0.0299197973093947
"5041",0.00494212362197721,0.000996751661920009,0.168032203147225,0.0338895565052803
"5042",0.000130327542961272,2.62850962414064e-05,0.00443113646068324,0.000893693272207819
"5043",0.00440724624346929,0.000902572757411227,0.149846372277956,0.0306874737519817
"5044",0.00350645377598419,0.000707198746125184,0.119219428383463,0.0240447573682563
"5045",0.00372426613910755,0.000751128208748192,0.126625048729657,0.0255383590974385
"5046",0.000410506833305588,8.40688865574064e-05,0.01395723233239,0.00285834214295182
"5047",0.00230090411134406,0.000471208835084258,0.0782307397856979,0.0160211003928648
"5048",0.0012884504738167,0.000259860992826525,0.0438073161097677,0.00883527375610184
"5049",0.00239668220863676,0.000483374588998459,0.0814871950936498,0.0164347360259476
"5050",0.00339196557494821,0.000684108205826803,0.115326829548239,0.0232596789981113
"5051",0.00400214450730141,0.000819610796393751,0.136072913248248,0.0278667670773875
"5052",1.63436532169287e-05,3.29626791069637e-06,0.000555684209375576,0.000112073108963677
"5053",0.00238789311388516,0.000481601961385206,0.0811883658720956,0.016374466687097
"5054",0.00166267419723983,0.000340503877472919,0.0565309227061541,0.0115771318340792
"5055",0.00261625718557261,0.00052765954419537,0.0889527443094687,0.0179404245026426
"5056",0.00217140546276891,0.000437939673158398,0.0738277857341429,0.0148899488873855
"5057",0.00294039637454203,0.000602172312832529,0.0999734767344291,0.020473858636306
"5058",0.000726917024588371,0.000146608180563183,0.0247151788360046,0.00498467813914823
"5059",0.000998367017395006,0.000201355542659711,0.0339444785914302,0.00684608845043016
"5060",0.00162487247516416,0.000332762353027969,0.0552456641555813,0.011313920002951
"5061",0.00198459110723021,0.000400262040303229,0.067476097645827,0.0136089093703098
"5062",5.44699457459932e-05,1.11550583770652e-05,0.00185197815536377,0.000379271984820216
"5063",0.00100717442642709,0.000206262175752356,0.0342439304985212,0.00701291397558011
"5064",0.0015235803211979,0.000312018438651749,0.0518017309207287,0.0106086269141595
"5065",0.00209719379510425,0.000429490407820492,0.0713045890335444,0.0146026738658967
"5066",0.00166453596730359,0.000335711754428293,0.056594222888322,0.011414199650562
"5067",0.00508084335135297,0.00102472933536013,0.172748673946001,0.0348407974022444
"5068",0.00087997883298322,0.000180213420778587,0.0299192803214295,0.00612725630647196
"5069",-0.00123693383493404,-0.000249470865150545,-0.0420557503877575,-0.00848200941511853
"5070",0.00296037786427849,0.000597063485625694,0.100652847385469,0.0203001585112736
"5071",0.0005980342424639,0.000120614470753058,0.0203331642437726,0.00410089200560396
"5072",0.00359646139670606,0.000736529774018886,0.122279687488006,0.0250420123166421
"5073",0.000765973164436768,0.000156865868829803,0.0260430875908501,0.00533343954021331
"5074",0.00372799047432265,0.000751879350888523,0.12675167612697,0.0255638979302098
"5075",0.0020276089953569,0.000408938098362944,0.0689387058421345,0.0139038953443401
"5076",0.00316744498318402,0.000638825794844399,0.107693129428257,0.0217200770247096
"5077",0.00233457764411264,0.000470849036698036,0.0793756398998299,0.0160088672477332
"5078",0.000819478034473104,0.000167823286549584,0.0278622531720856,0.00570599174268584
"5079",0.00214727684263239,0.000439747060571405,0.0730074126495011,0.0149514000594278
"5080",-0.00224981320558542,-0.000453753330188792,-0.0764936489899044,-0.0154276132264189
"5081",0.00386254314332002,0.000779016591212199,0.131326466872881,0.0264865641012148
"5082",0.000250415881916751,5.05050997433016e-05,0.00851413998516952,0.00171717339127226
"5083",0.00397226198659128,0.000801145224111675,0.135056907544104,0.027238937619797
"5084",0.000181346857584133,3.71385496193033e-05,0.00616579315786054,0.00126271068705631
"5085",0.00211770290805461,0.0004271086792871,0.0720018988738566,0.0145216950957614
"5086",0.00492668445774161,0.00099363781577054,0.167507271563215,0.0337836857361984
"5087",0.00323026350131499,0.000661535043535861,0.10982895904471,0.0224921914802193
"5088",0.00132767906499049,0.000271899251470535,0.0451410882096767,0.0092445745499982
"5089",0.0026643210381457,0.000537353297042318,0.0905869152969539,0.0182700120994388
"5090",0.00223721296353238,0.00045121205174907,0.0760652407601008,0.0153412097594684
"5091",0.00177439789752771,0.0003633840985149,0.0603295285159421,0.0123550593495066
"5092",0.00170902710787162,0.000349996624656031,0.0581069216676352,0.0118998852383051
"5093",-0.000249300788699238,-5.02802022897436e-05,-0.00847622681577409,-0.00170952687785128
"5094",0.00466554106354583,0.000940969138887072,0.158628396160558,0.0319929507221605
"5095",0.00284774529209144,0.000574347197628662,0.096823339931109,0.0195278047193745
"5096",0.0020317057991585,0.000416078930945182,0.0690779971713891,0.0141466836521362
"5097",0.0031994545003097,0.000645281630803337,0.10878145301053,0.0219395754473135
"5098",0.00282945831501288,0.000570658990657575,0.0962015827104378,0.0194024056823575
"5099",0.0022033708643369,0.00044438661167591,0.0749146093874545,0.0151091447969809
"5100",0.00465678307876719,0.000939202785685312,0.158330624678085,0.0319328947133006
"5101",0.00219132743928197,0.000441957634811526,0.074505132935587,0.0150265595835919
"5102",-6.0655761048898e-05,-1.2421869457352e-05,-0.00206229587566253,-0.000422343561549967
"5103",-0.000656820418766012,-0.000134512161050247,-0.0223318942380444,-0.00457341347570839
"5104",0.00343308787662599,0.00069240195274099,0.116724987805284,0.0235416663931937
"5105",0.00271727964735781,0.000556479590312739,0.0923875080101657,0.0189203060706331
"5106",0.00164514813368897,0.00033180152132719,0.0559350365454249,0.0112812517251245
"5107",-0.000272018938039864,-5.5707548299241e-05,-0.00924864389335538,-0.00189405664217419
"5108",0.000569303680725402,0.000114819950552592,0.0193563251446637,0.00390387831878814
"5109",0.00337114142313537,0.000690385842273099,0.114618808386603,0.0234731186372854
"5110",4.34919431986888e-06,8.90684135386831e-07,0.000147872606875542,3.02832606031522e-05
"5111",0.00170872997049292,0.000344625017125725,0.0580968189967593,0.0117172505822746
"5112",0.00405182763979542,0.00082978554938342,0.137762139753044,0.0282127086790363
"5113",0.000903353503750187,0.000182192752556851,0.0307140191275064,0.00619455358693294
"5114",0.00438524677693646,0.000898067422770684,0.14909839041584,0.0305342923742032
"5115",0.00119425889066022,0.00024086397368427,0.0406048022824476,0.00818937510526517
"5116",0.00403668485310676,0.000826684414120844,0.13724728500563,0.0281072700801087
"5117",-2.19858549443474e-06,-4.4342147487082e-07,-7.47519068107812e-05,-1.50763301456079e-05
"5118",0.0015476801089675,0.000312143693426416,0.0526211237048951,0.0106128855764981
"5119",-7.09280887256481e-05,-1.43051238135187e-05,-0.00241155501667204,-0.000486374209659637
"5120",0.00140624157802358,0.000287988296670246,0.0478122136528018,0.00979160208678836
"5121",0.00165588087885015,0.000339112654071226,0.0562999498809052,0.0115298302384217
"5122",0.00241728927453068,0.000487530722828401,0.082187835334043,0.0165760445761656
"5123",0.00206084332158321,0.000415640959811323,0.0700686729338292,0.014131792633585
"5124",0.00120584203592674,0.000246947892458134,0.0409986292215093,0.00839622834357657
"5125",0.00374223694356155,0.0007663835716104,0.127236056081093,0.0260570414347536
"5126",0.000495143075013381,0.0001014017882913,0.016834864550455,0.00344766080190421
"5127",0.0010099329152244,0.000203688209497866,0.0343377191176298,0.00692539912292744
"5128",0.00309159665377323,0.000633137057121386,0.10511428622829,0.0215266599421271
"5129",0.00386758187597695,0.000780032827456761,0.131497783783216,0.0265211161335299
"5130",0.00238117566829699,0.000487647880351598,0.0809599727220978,0.0165800279319543
"5131",0.00159091013410067,0.000325807106570563,0.0540909445594229,0.0110774416233991
"5132",0.00097410118563741,0.000199489010722083,0.0331194403116719,0.00678262636455081
"5133",0.000171163137077263,3.50529959218643e-05,0.00581954666062693,0.00119180186134339
"5134",0.000627263261515938,0.00012845906497921,0.0213269508915419,0.00436760820929314
"5135",0.00240323748068535,0.000492165982980956,0.0817100743433019,0.0167336434213525
"5136",0.00322349561181404,0.000660149027790139,0.109598850801677,0.0224450669448647
"5137",-9.98435550838042e-05,-2.0136936481967e-05,-0.00339468087284934,-0.000684655840386879
"5138",0.000343801745234407,6.93396173680285e-05,0.0116892593379698,0.00235754699051297
"5139",0.00282152780927691,0.000577828874142251,0.095931945515415,0.0196461817208365
"5140",0.00114073704028164,0.000233614851326675,0.0387850593695758,0.00794290494510694
"5141",0.000786622371857924,0.000158649846994147,0.0267451606431694,0.00539409479780101
"5142",0.00174391866067009,0.000357142167083197,0.0592932344627832,0.0121428336808287
"5143",0.000326683732266988,6.58871727957867e-05,0.0111072468970776,0.00224016387505675
"5144",0.00114931647509001,0.000231799767517694,0.0390767601530605,0.00788119209560158
"5145",-0.00110023230314147,-0.000221900231669153,-0.0374078983068099,-0.00754460787675122
"5146",0.00056875650477942,0.0001147095934318,0.0193377211625003,0.00390012617668121
"5147",0.00248836328275874,0.000501865276400797,0.0846043516137971,0.0170634193976271
"5148",0.00218130867960654,0.000439937002362664,0.0741644951066225,0.0149578580803306
"5149",0.00172254871375572,0.000347412048848604,0.0585666562676944,0.0118120096608525
"5150",0.00116361829716032,0.000238300770372979,0.039563022103451,0.00810222619268129
"5151",0.00268704519049447,0.000550287788086935,0.0913595364768119,0.0187097847949558
"5152",0.000563755454293623,0.000113700957111799,0.0191676854459832,0.00386583254180116
"5153",0.00211486611442899,0.0004331095734177,0.0719054478905857,0.0147257254962018
"5154",0.00325437753666419,0.000656358777380688,0.110648836246583,0.0223161984309434
"5155",-0.00286329048526642,-0.000577482428213168,-0.0973518764990583,-0.0196344025592477
"5156",0.00110664506579308,0.000226633056863675,0.0376259322369649,0.00770552393336495
"5157",0.00313158903641555,0.000631594192143839,0.106474027238129,0.0214742025328905
"5158",0.00278078786217261,0.000569485622060702,0.0945467873138686,0.0193625111500639
"5159",0.00393425883759992,0.000805708292946848,0.133764800478397,0.0273940819601928
"5160",0.00284224678476222,0.000582071973302462,0.0966363906819155,0.0197904470922837
"5161",0.0024947674297922,0.000503156896094485,0.0848220926129348,0.0171073344672125
"5162",0.00433306443075779,0.00087391362558357,0.147324190645765,0.0297130632698414
"5163",0.000819304991058017,0.000167787848486068,0.0278563696959726,0.0057047868485263
"5164",0.00112031910642828,0.000229433403356533,0.0380908496185614,0.00780073571412211
"5165",0.00166808768714936,0.00033642808265675,0.0567149813630781,0.0114385548103295
"5166",0.000599353370392296,0.000122743317322078,0.0203780145933381,0.00417327278895066
"5167",0.000965267887131505,0.000194679948194299,0.0328191081624712,0.00661911823860616
"5168",0.0025967622428706,0.000531798481049727,0.0882899162576005,0.0180811483556907
"5169",-0.000303829776350374,-6.2222182259625e-05,-0.0103302123959127,-0.00211555419682725
"5170",-0.000156063134724006,-3.14755762500261e-05,-0.00530614658061619,-0.00107016959250089
"5171",0.00212622285218497,0.000428827023286761,0.072291576974289,0.0145801187917499
"5172",0.00524102427145668,0.00107332458116163,0.178194825229527,0.0364930357594953
"5173",0.000154414419954023,3.11430553920483e-05,0.00525009027843679,0.00105886388332964
"5174",0.00276813466818132,0.00056689433771672,0.0941165787181647,0.0192744074823685
"5175",0.00317566081572332,0.000640482804131091,0.107972467734593,0.0217764153404571
"5176",0.00377565259140282,0.000761492079756541,0.128372188107696,0.0258907307117224
"5177",0.00405465736861561,0.000817763127719361,0.137858350532931,0.0278039463424583
"5178",-0.00239579972293554,-0.000483196604966372,-0.0814571905798084,-0.0164286845688567
"5179",0.00223340128941946,0.000450443294672689,0.0759356438402616,0.0153150720188714
"5180",0.00259448452790614,0.000531332021187377,0.0882124739488088,0.0180652887203708
"5181",0.00227455354865215,0.000465812426825153,0.0773348206541733,0.0158376225120552
"5182",0.00268736086653979,0.000542000082310909,0.091370269462353,0.0184280027985709
"5183",0.00113645553600481,0.000232738029631782,0.0386394882241635,0.00791309300748058
