"","mean_ch4_all","mean_ch4_3m","ch4_all_rate_co2","ch4_3m_rate_co2"
"71",1.34142767188884,0.353145532270625,45.6085408442205,12.0069480972012
"72",6.95792029240175,1.84736470278711,236.569289941659,62.8103998947617
"73",11.4510963581703,3.04032675444687,389.337276177791,103.371109651194
"74",-1.26643041398016,-0.333401682402294,-43.0586340753255,-11.335657201678
"75",10.2078906087551,2.68733904774245,347.068280697673,91.3695276232433
"76",4.17901062286812,1.10954946202669,142.086361177516,37.7246817089074
"77",2.1485633173389,0.570454944488157,73.0511527895225,19.3954681125973
"78",10.0102910680008,2.65778531608708,340.349896312026,90.3647007469607
"79",5.12182543146399,1.35987178902532,174.142064669776,46.2356408268609
"80",0.0599773659650788,0.0157896987454446,2.03923044281268,0.536849757345115
"81",7.18317319307335,1.89104904708585,244.227888564494,64.2956676009187
"82",-1.69491560901857,-0.450009074367108,-57.6271307066314,-15.3003085284817
"83",3.8051567786134,1.00174921400307,129.375330472856,34.0594732761042
"84",4.92062457197519,1.30645189480837,167.301235447157,44.4193644234847
"85",6.22295273457079,1.65222692210381,211.580392975407,56.1757153515296
"86",4.03454318438267,1.07119259167686,137.174468269011,36.4205481170133
"87",1.78918913050205,0.471023642246975,60.8324304370695,16.0148038363971
"88",3.78313277150448,0.995951152820787,128.626514231152,33.8623391959068
"89",4.91638266108593,1.30532564499235,167.157010476921,44.38107192974
"90",3.07271554432796,0.808926033924728,104.472328507151,27.5034851534407
"91",11.3330344838618,2.98354550074944,385.323172451303,101.440547025481
"92",7.59223597867799,1.99873930738221,258.136023275052,67.9571364509951
"93",4.00462317067576,1.05426092721066,136.157187802976,35.8448715251626
"94",6.41019419819973,1.70194052275889,217.946602738791,57.8659777738021
"95",-2.08200222269341,-0.548109897037084,-70.7880755715758,-18.6357364992609
"96",9.28727354416851,2.44497651854767,315.767300501729,83.1292016306208
"97",6.88976975109173,1.82927037298723,234.252171537119,62.195192681566
"98",5.71588173826268,1.50476849490696,194.339979100931,51.1621288268367
"99",8.45209970722604,2.22510785520762,287.371390045685,75.6536670770592
"100",-7.07518914533658,-1.86262106336828,-240.556430941444,-63.3291161545217
"101",7.50690788531368,1.97627575188812,255.234868100665,67.1933755641961
"102",8.11277020401437,2.13577564554918,275.834186936488,72.6163719486721
"103",2.35112534930906,0.618959508825095,79.938261876508,21.0446233000532
"104",8.09322220188816,2.14879337492673,275.169554864197,73.058974747509
"105",6.10278023128378,1.60662376233279,207.494527863648,54.6252079193147
"106",11.9385844071087,3.14296315288445,405.911869841696,106.860747198071
"107",3.94110734842458,1.04638488217883,133.997649846436,35.5770859940801
"108",-4.0495316890874,-1.06608358673254,-137.684077428972,-36.2468419489063
"109",7.69212688845405,2.02503668385737,261.532314207438,68.8512472511507
"110",3.0229716151197,0.802614980427118,102.78103491407,27.288909334522
"111",8.99198236882865,2.38741896115112,305.727400540174,81.172244679138
"112",6.74940615392136,1.77685512136558,229.479809233326,60.4130741264297
"113",15.0549326739556,3.99716439049659,511.86771091449,135.903589276884
"114",5.64838540823868,1.48699934648983,192.045103880115,50.5579777806542
"115",6.10197471160499,1.62010661602844,207.46714019457,55.0836249449669
"116",1.57091340433375,0.413560165747402,53.4110557473473,14.0610456354117
"117",16.7475596928869,4.4465658320699,569.417029558155,151.183238290377
"118",9.8726942615806,2.59909493669662,335.67160489374,88.3692278476852
"119",3.63981142259822,0.966389217515492,123.753588368339,32.8572333955267
"120",-6.15291827215881,-1.63363240126979,-209.1992212534,-55.5435016431727
"121",-2.73312455983718,-0.725659051552733,-92.9262350344643,-24.6724077527929
"122",-2.21163726399994,-0.587201411511405,-75.1956669759981,-19.9648479913878
"123",-1.17496739947827,-0.311960069892157,-39.948891582261,-10.6066423763333
"124",-0.335519202687592,-0.0883291062970884,-11.4076528913781,-3.00318961410101
"125",3.65176581323568,0.961367361705695,124.160037650013,32.6864902979936
"126",10.268286448184,2.72628445646284,349.121739238255,92.6936715197366
"127",2.95077314907223,0.783445905162327,100.326287068456,26.6371607755191
"128",-6.21096969083077,-1.64904536050107,-211.172969488246,-56.0675422570363
"129",9.66143942914273,2.54347978739755,328.488940590853,86.4783127715166
"130",2.4600139994482,0.653146750747566,83.6404759812389,22.2069895254172
"131",7.73325336381245,2.0358636791067,262.930614369623,69.2193650896278
"132",3.31565545018915,0.872882625966938,112.732285306431,29.6780092828759
"133",9.58056012826403,2.52218742526947,325.739044360977,85.7543724591619
"134",9.25041696807849,2.43527362106483,314.514176914669,82.7993031162042
"135",2.14758027663837,0.570193941973723,73.0177294057047,19.3865940271066
"136",11.6592215489321,3.09558509530399,396.413532663691,105.249893240336
"137",14.5490398920133,3.83019416131246,494.667356328453,130.226601484624
"138",-1.39553171614209,-0.367389014723097,-47.4480783488312,-12.4912265005853
"139",2.53675759843651,0.673522582889631,86.2497583468412,22.8997678182474
"140",2.92309852601616,0.769537714542539,99.3853498845495,26.1642822944463
"141",0.475769242464559,0.125251465948633,16.176154243795,4.25854984225351
"142",1.53425671481095,0.403909890593484,52.1647283035723,13.7329362801784
"143",5.10400553630725,1.34368538058667,173.536188234446,45.6853029399466
"144",0.440092859848501,0.115859267328861,14.963157234849,3.93921508918126
"145",12.6708907295292,3.36418862288011,430.810284803992,114.382413177924
"146",5.83847686989689,1.55014654296412,198.508213576494,52.7049824607801
"147",12.7919515268319,3.3676213972552,434.926351912285,114.499127506677
"148",11.3044476679642,3.00139075020827,384.351220710782,102.047285507081
"149",-4.34033082140618,-1.1426396445198,-147.57124792781,-38.8497479136732
"150",-2.64940464185694,-0.703430969755674,-90.0797578231361,-23.9166529716929
"151",6.90979692260086,1.81907974857702,234.933095368429,61.8487114516186
"152",5.99689441838623,1.59220724143186,203.894410225132,54.1350462086833
"153",5.52466399892483,1.45442832990726,187.838575963444,49.4505632168469
"154",0.760563460459051,0.201933628445847,25.8591576556077,6.86574336715878
"155",0.788825486708698,0.209437346155843,26.8200665480957,7.12086976929867
"156",6.5352174804342,1.720467606265,222.197394334763,58.4958986130101
"157",-1.60692506450922,-0.423040629858232,-54.6354521933135,-14.3833814151799
"158",-11.0424579817158,-2.93183110040917,-375.443571378336,-99.6822574139117
"159",2.39517688367811,0.630556557908026,81.4360140450559,21.4389229688729
"160",-7.44080433393794,-1.97557297427986,-252.98734735389,-67.1694811255152
"161",1.21249904411708,0.31920365837498,41.2249674999807,10.8529243847493
"162",1.90696543435064,0.506309426496526,64.8368247679219,17.2145205008819
"163",13.0979005740306,3.47756199902183,445.328619517041,118.237107966742
"164",3.72420858847075,0.988797112216218,126.623092008006,33.6191018153514
"165",7.46903716434904,1.98306894034003,253.947263587867,67.424343971561
"166",2.90136412170601,0.763815894470133,98.6463801380042,25.9697404119845
"167",11.1893322833631,2.94571432196353,380.437297634345,100.15428694676
"168",-2.36407267768382,-0.627673821493145,-80.37847104125,-21.3409099307669
"169",4.36531740443085,1.15901489964096,148.420791750649,39.4065065877925
"170",10.3203111520706,2.74009729098728,350.890579170402,93.1633078935675
"171",8.29462984234262,2.18365218792402,282.017414639649,74.2441743894168
"172",7.48858903424716,1.97145311363036,254.612027164403,67.0294058634323
"173",4.06430754681366,1.07909518760283,138.186456591664,36.6892363784963
"174",5.41488497524639,1.42552779910601,184.106089158377,48.4679451696044
"175",1.70639810037328,0.449227996447535,58.0175354126915,15.2737518792162
"176",11.3296078650134,2.98264340579307,385.206667410454,101.409875796965
"177",10.7236451330357,2.82311707723664,364.603934523213,95.9859806260459
"178",11.36777365515,3.01820413532624,386.5043042751,102.618940601092
"179",1.39401468935634,0.370118285933211,47.3964994381155,12.5840217217292
"180",9.46418527455709,2.51279133449504,321.782299334941,85.4349053728313
"181",-3.10023203308347,-0.816170051080048,-105.407889124838,-27.7497817367216
"182",12.7673118192864,3.3611347242735,434.088601855737,114.278580625299
"183",2.87714699115983,0.763897770143055,97.8229976994342,25.9725241848639
"184",3.24584492650762,0.854504240713492,110.358727501259,29.0531441842587
"185",5.36790479485562,1.41315975186951,182.508763025091,48.0474315635634
"186",-6.02338344243524,-1.58572168774011,-204.795037042798,-53.9145373831639
"187",13.2541356608423,3.51904324235083,450.64061246864,119.647470239928
"188",3.88551624857987,1.02290472494786,132.107552451716,34.7787606482272
"189",10.1777769256062,2.70225369867176,346.04441547061,91.87662575484
"190",18.1440223509838,4.81733406667381,616.896759933451,163.78935826691
"191",10.8551503477233,2.88209993117198,369.075111822592,97.9913976598475
"192",11.0288612360802,2.92822109240327,374.981282026726,99.5595171417111
"193",14.6474762288809,3.88898254550245,498.014191781949,132.225406547083
"194",3.93241813686763,1.03525216093042,133.702216653499,35.1985734716341
"195",1.5293876006443,0.406060511126565,51.9991784219062,13.8060573783032
"196",-3.02594419749955,-0.79661296441165,-102.882102714985,-27.0848407899961
"197",-2.30158922446826,-0.605918581207362,-78.254033631921,-20.6012317610503
"198",-0.679990082998151,-0.179014839809438,-23.1196628219371,-6.0865045535209
"199",4.8384000502197,1.28462084863204,164.50560170747,43.6771088534895
"200",-5.33669433204257,-1.40494325556971,-181.447607289447,-47.76807068937
"201",2.97344090173011,0.789464313593565,101.096990658824,26.8417866621812
"202",-1.37481398653735,-0.365020397603671,-46.74367554227,-12.4106935185248
"203",-1.65640996622766,-0.436068072427769,-56.3179388517405,-14.8263144625441
"204",1.34705792445072,0.357651016059706,45.7999694313246,12.16013454603
"205",2.4752200847225,0.657184046954305,84.1574828805649,22.3442575964464
"206",-6.48867202684908,-1.70821400562327,-220.614848912869,-58.0792761911912
"207",0.33448211032211,0.088056080368746,11.3723917509517,2.99390673253736
"208",8.2843379501984,2.18094273455169,281.667490306745,74.1520529747574
"209",9.57955077330721,2.52192170151786,325.704726292445,85.7453378516074
"210",14.2033705348918,3.73919291564825,482.914598186321,127.13255913204
"211",14.9888904257071,3.97962982367494,509.622274474043,135.307414004948
"212",2.52173954789037,0.669535210899481,85.7391446282724,22.7641971705824
"213",5.51981242576377,1.45315110011529,187.673622475968,49.4071374039198
"214",3.70732029535528,0.984313180914803,126.048890042079,33.4666481511033
"215",8.29449980274868,2.20223364438447,282.012993293455,74.8759439090719
"216",7.30120427341797,1.9385084185687,248.240945296211,65.9092862313357
"217",6.08975379282987,1.61686189734354,207.051628956215,54.9733045096804
"218",14.2176740899236,3.74295848323039,483.400919057401,127.260588429833
"219",7.03119087267818,1.85103803601426,239.060489671058,62.9352932244847
"220",15.39281436296,4.05232703578884,523.35568834064,137.779119216821
"221",5.36634362283725,1.41274875623035,182.455683176467,48.033457711832
"222",0.775653895443425,0.204199386597156,26.3722324450765,6.9427791443033
"223",6.65251504578055,1.76627799168033,226.185511556539,60.0534517171311
"224",0.113939201840681,0.0302514617728617,3.87393286258315,1.0285497002773
"225",7.31297124593493,1.94163261211691,248.641022361788,66.015508811975
"226",-1.28051641795155,-0.337109977284147,-43.5375582103526,-11.461739227661
"227",3.80730140188944,1.0108586944296,129.448247664241,34.3691956106063
"228",6.39310005501007,1.69740193717212,217.365401870342,57.7116658638521
"229",16.1568993076232,4.25348076933536,549.334576459189,144.618346157402
"230",6.18502536444173,1.62827569477342,210.290862391019,55.3613736222963
"231",-4.67455011973374,-1.23062653675142,-158.934704070947,-41.8413022495483
"232",1.47022811533742,0.387053660238713,49.9877559214722,13.1598244481162
"233",-6.55500814843495,-1.7403893938142,-222.870277046788,-59.1732393896828
"234",4.26997817348439,1.1241185391202,145.179257898469,38.2200303300868
"235",4.77910398947261,1.25815148852754,162.489535642069,42.7771506099363
"236",8.51914330939561,2.24275781805667,289.650872519451,76.2537658139266
"237",12.5271786221565,3.29791702905712,425.924073153321,112.129178987942
"238",2.32897189792817,0.613127370019938,79.1850445295579,20.8463305806779
"239",4.89089896258341,1.29855958801964,166.290564727836,44.1510259926676
"240",0.173683215737367,0.0457240095410295,5.90522933507048,1.554616324395
"241",-0.144961913520139,-0.0384881560914149,-4.92870505968472,-1.30859730710811
"242",2.70665320313457,0.718630766094979,92.0262089065753,24.4334460472293
"243",3.42796003932059,0.902448039545601,116.5506413369,30.6832333445504
"244",6.24339395878134,1.65765417543547,212.275394598566,56.3602419648059
"245",12.5323872002583,3.29928824431135,426.101164808783,112.175800306586
"246",9.35515847101586,2.46284796933629,318.075388014539,83.736830957434
"247",6.19434190188942,1.64463059443811,210.60762466424,55.9174402108958
"248",11.9985576461884,3.18568062703023,407.950959970404,108.313141319028
"249",6.1944696496387,1.64466451214239,210.611968087716,55.9185934128413
"250",14.3840928712607,3.81905286857007,489.059157622865,129.847797531382
"251",2.09744850967688,0.552176301326109,71.3132493290141,18.7739942450877
"252",2.62298925980894,0.696417545865289,89.1816348335039,23.6781965594198
"253",14.4318225401941,3.79933540912848,490.6819663666,129.177403910368
"254",3.11722088240171,0.82064255180512,105.985510001658,27.9018467613741
"255",3.3714512959333,0.887571493698481,114.629344061732,30.1774307857483
"256",4.17853491674088,1.10004509986442,142.07018716919,37.4015333953902
"257",-0.344058181454638,-0.0905770860167031,-11.6979781694577,-3.07962092456791
"258",4.25921217990016,1.13084340035067,144.813214116605,38.4486756119226
"259",9.53189786052141,2.53076938483021,324.084527257728,86.0461590842272
"260",8.1664788552868,2.16824340453986,277.660281079751,73.7202757543551
"261",4.24442629984324,1.11739172841947,144.31049419467,37.9913187662621
"262",0.892778696860735,0.235033773873785,30.354475693265,7.99114831170868
"263",0.185640989319051,0.0492886662460049,6.31179363684775,1.67581465236417
"264",7.58362200776209,2.01349182337116,257.843148263911,68.4587219946195
"265",4.83793411554936,1.28449714050841,164.489759928678,43.6729027772858
"266",4.26097458440369,1.12174824564491,144.873135869725,38.139440351927
"267",2.61643136253104,0.694676389392294,88.9586663260553,23.618997239338
"268",-1.8208318373845,-0.483440500140312,-61.9082824710731,-16.4369770047706
"269",4.8669792837664,1.28128562257527,165.477295648057,43.5637111675592
"270",0.400028899826922,0.106209792377476,13.6009825941153,3.61113294083418
"271",-0.978841304186748,-0.257690698216152,-33.2806043423494,-8.76148373934915
"272",-4.86003986860666,-1.29036633506805,-165.241355532627,-43.8724553923137
"273",7.97601521975427,2.09977339755679,271.184517471645,71.3922955169309
"274",18.7090072116032,4.96734054062797,636.106245194508,168.889578381351
"275",5.98383546137542,1.58874001915521,203.450405686764,54.0171606512771
"276",17.6085350767993,4.67515935820518,598.690192611177,158.955418178976
"277",3.22449588873648,0.856120742808586,109.63286021704,29.1081052554919
"278",-0.357419264619809,-0.0940945375535666,-12.1522549970735,-3.19921427682126
"279",-3.71643345991495,-0.986732774389683,-126.358737637108,-33.5489143292492
"280",8.49576537285214,2.23660332011612,288.856022676973,76.044512883948
"281",-7.72561527268277,-2.03385286792839,-262.670919271214,-69.1509975095654
"282",7.21658233515772,1.89984436979413,245.363799395362,64.5947085730005
"283",-0.0814807600352578,-0.0216335734989346,-2.77034584119876,-0.735541498963776
"284",5.36243943512045,1.41172093603682,182.322940794095,47.9985118252518
"285",4.31649275227241,1.1460516958052,146.760753577262,38.9657576573768
"286",-1.66011975327847,-0.437044714515988,-56.4440716114681,-14.8595202935436
"287",4.22969423155674,1.12300622867052,143.809603872929,38.1822117747977
"288",5.3044219450902,1.40835213084433,180.350346133067,47.8839724487071
"289",-0.26594121145853,-0.0700119377595485,-9.04200118959004,-2.38040588382465
"290",-2.34706221657149,-0.623157453941281,-79.8001153634307,-21.1873534340036
"291",9.00210917367754,2.36990387355008,306.071711905036,80.5767317007028
"292",13.3890118601826,3.55485358789032,455.226403246207,120.865021988271
"293",8.62377447555149,2.28965781460987,293.208332168751,77.8483656967355
"294",-1.90922439076796,-0.506909191393953,-64.9136292861106,-17.2349125073944
"295",2.70697711425473,0.718716766213561,92.0372218846609,24.4363700512611
"296",7.56209376947637,1.99080404055017,257.111188162197,67.6873373787058
"297",6.66700820118616,1.77012600122961,226.678278840329,60.1842840418068
"298",14.7570595899624,3.8849576260109,501.740026058721,132.088559284371
"299",13.0092252737942,3.4248210917504,442.313659309004,116.443917119514
"300",0.493844808152751,0.130010056664941,16.7907234771935,4.420341926608
"301",8.6065106019117,2.26575821507039,292.621360464998,77.0357793123932
"302",9.0931537687749,2.39387236075949,309.167228138346,81.3916602658228
"303",-0.207378011463092,-0.0545945337002307,-7.05085238974512,-1.85621414580784
"304",9.81584274205228,2.58412815127468,333.738653229778,87.8603571433391
"305",4.32281178615248,1.13802756653812,146.975600729184,38.692937262296
"306",7.08233286651556,1.88039690038956,240.799317461529,63.9334946132452
"307",-0.674130620904481,-0.177472272212801,-22.9204411107524,-6.03405725523523
"308",7.05073760551922,1.87200819119384,239.725078587653,63.6482785005905
"309",7.87606309139779,2.07345990461958,267.786145107525,70.4976367570657
"310",2.6935267588272,0.715145625583522,91.5799098001247,24.3149512698398
"311",-4.58001139718118,-1.20573818220525,-155.72038750416,-40.9950981949786
"312",6.46857311143836,1.70292274592323,219.931485788904,57.8993733613899
"313",6.29282586743857,1.65665535832714,213.956079492911,56.3262821831229
"314",6.9335093257759,1.82532229852298,235.739317076381,62.0609581497815
"315",-0.663619532205231,-0.176194501856368,-22.5630640949779,-5.9906130631165
"316",11.0852308708062,2.91830848449803,376.897849607412,99.2224884729329
"317",0.83183235787841,0.218988982364785,28.2823001678659,7.4456254004027
"318",7.79845404424934,2.07053086730327,265.147437504477,70.3980494883111
"319",2.43294852823943,0.64596072474063,82.7202499601406,21.9626646411814
"320",5.27464482032855,1.38860804175194,179.337923891171,47.2126734195659
"321",-6.10773256239229,-1.62163535591929,-207.662907121338,-55.135602101256
"322",5.28862563463506,1.40415812672488,179.813271577592,47.741376308646
"323",12.2019381777021,3.23967923571836,414.865898041872,110.149094014424
"324",3.57220644523435,0.948439737833881,121.455019137968,32.246951086352
"325",8.15632671592287,2.16554795774965,277.315108341378,73.6286305634879
"326",9.7290899451152,2.58312492807284,330.789058133917,87.8262475544765
"327",6.66165407568449,1.75375342529487,226.496238573273,59.6276164600256
"328",-2.27637349567196,-0.599280264320084,-77.3966988528468,-20.3755289868829
"329",10.4453410521907,2.74985047865462,355.141595774483,93.4949162742572
"330",-6.6350820501239,-1.76164943896823,-225.592789704213,-59.89608092492
"331",7.59372737062861,2.01617485075347,258.186730601373,68.5499449256181
"332",8.16941235646117,2.15068731279294,277.76002011968,73.12336863496
"333",6.65480983191202,1.7668872695567,226.263534285009,60.0741671649279
"334",4.55070254990803,1.20823563799141,154.723886696873,41.0800116917078
"335",2.32516613870772,0.612125462206521,79.0556487160626,20.8122657150217
"336",14.4988019946219,3.81696848438164,492.959267817143,129.776928468976
"337",10.2837948405932,2.73040201681563,349.64902458017,92.8336685717315
"338",11.2725402730531,2.96761973693598,383.266369283806,100.899071055823
"339",2.69428268901244,0.709299438380511,91.6056114264231,24.1161809049374
"340",11.3246216790757,2.98133073771274,385.037137088572,101.365245082233
"341",10.0753684706065,2.67506371127856,342.562528000622,90.9521661834711
"342",6.07939157551488,1.6004664424387,206.699313567506,54.4158590429157
"343",2.88598669745034,0.766244758998607,98.1235477133115,26.0523218059526
"344",1.21154002937545,0.31895118723659,41.1923609987651,10.8443403660441
"345",5.84160139808256,1.53786557282952,198.614447534807,52.2874294762035
"346",5.62710894367611,1.48139808407349,191.321704084988,50.3675348584987
"347",8.38525976526748,2.20751150814058,285.098832019094,75.0553912767797
"348",3.99683969674305,1.06118211594412,135.892549689264,36.0801919421002
"349",4.85290137928249,1.28847102833062,164.998646895605,43.808014963241
"350",1.56859264839918,0.412949201319757,53.3321500455721,14.0402728448717
"351",6.24862812277967,1.64501981778342,212.453356174509,55.9306738046364
"352",3.58405651177531,0.951585993285722,121.85792140036,32.3539237717145
"353",4.63156144659092,1.22970410347547,157.473089184091,41.809939518166
"354",7.43041075564841,1.97281342417568,252.633965692046,67.0756564219732
"355",11.8096631462536,3.13552813647768,401.528546972623,106.607956640241
"356",-2.04531354691692,-0.538451201151419,-69.5406605951754,-18.3073408391482
"357",3.28149241224904,0.871253621785895,111.570742016467,29.6226231407204
"358",2.63467507188721,0.69360708006839,89.5789524441653,23.5826407223253
"359",5.50661324294887,1.44967627061953,187.224850260262,49.288993201064
"360",0.138400472162062,0.036435440711728,4.7056160535101,1.23880498419875
"361",-0.565837910230985,-0.150232963145762,-19.2384889478535,-5.10792074695591
"362",-4.16746198916599,-1.10648323859064,-141.693707631644,-37.6204301120817
"363",-4.18288571608003,-1.11057831980586,-142.218114346721,-37.7596628733993
"364",5.01391796539419,1.31996884047961,170.473210823402,44.8789405763069
"365",4.45413060899027,1.17259868547359,151.440440705669,39.868355306102
"366",2.68243449043685,0.706180270288105,91.2027726748529,24.0101291897956
"367",8.35835061731643,2.2004273801065,284.183920988759,74.8145309236209
"368",13.2967346825557,3.53035350831814,452.088979206892,120.032019282817
"369",-1.10703288034878,-0.293923095125763,-37.6391179318585,-9.99338523427596
"370",10.8717642296185,2.88651100484052,369.63998380703,98.1413741645775
"371",15.6296544901278,4.11467779425644,531.408252664344,139.899045004719
"372",3.30366346183522,0.869725603639919,112.324557702397,29.5706705237573
"373",2.16645244050788,0.57034234217404,73.659382977268,19.3916396339174
"374",9.88465192700048,2.62442745847755,336.078165518016,89.2305335882366
"375",10.0914592853405,2.67933590784441,343.109615701577,91.0974208667098
"376",13.7616285139649,3.62289948859612,467.895369474808,123.178582612268
"377",11.526393598389,3.06031857067237,391.897382345227,104.05083140286
"378",1.72915384341148,0.459099507002887,58.7912306759901,15.6093832380982
"379",2.99101046524982,0.787416276637827,101.694355818494,26.7721534056861
"380",4.80953432864301,1.26616260873082,163.524167173862,43.0495286968477
"381",4.73190619049403,1.24572615081341,160.884810476797,42.354689127656
"382",-1.0006089317439,-0.265666972905079,-34.0207036792925,-9.03267707877268
"383",7.35417897681369,1.93606819331779,250.042085211665,65.8263185728047
"384",4.10918678626905,1.09101086346195,139.712350733148,37.0943693577063
"385",11.5722250207559,3.07248705613944,393.455650705702,104.464559908741
"386",0.7081091386374,0.188006728083424,24.0757107136716,6.39222875483643
"387",2.76691161012521,0.734629692418159,94.0749947442572,24.9774095422174
"388",3.02182260322566,0.795527909559898,102.741968509672,27.0479489250365
"389",5.92762598691208,1.57381610587049,201.539283555011,53.5097475995967
"390",7.27104097725904,1.91418120401534,247.215393226807,65.0821609365214
"391",2.44595835075351,0.643925335513882,83.1625839256192,21.893461407472
"392",0.971190646489221,0.257856262303039,33.0204819806335,8.76711291830331
"393",9.52253900361449,2.50691272848432,323.766326122893,85.235032768467
"394",5.91051694975531,1.56927356585654,200.957576291681,53.3553012391225
"395",6.66319475691409,1.75415902650937,226.548621735079,59.6414069013187
"396",0.213194708408768,0.0561258429030932,7.24862008589812,1.90827865870517
"397",4.99786470504786,1.31574264380238,169.927399971627,44.735249889281
"398",9.95509410530142,2.64313023004029,338.473199580248,89.86642782137
"399",10.7235780857262,2.84716679850234,364.601654914691,96.8036711490797
"400",-2.14769893270694,-0.565405275768529,-73.021763712036,-19.22377937613
